id,status,created_time,response_time,hops,responses
7893,200,78.649000,0.011089,[i45-f13],[0.011089]
7892,200,78.646000,0.022690,[i61-f13],[0.02269]
7894,200,78.665000,0.022864,[i45-f13],[0.022864]
7896,200,78.681000,0.018980,[i58-f10],[0.01898]
7895,200,78.674000,0.036127,[i61-f13],[0.036127]
7897,200,78.698000,0.018740,[i45-f13],[0.01874]
7898,200,78.708000,0.026482,[i58-f10],[0.026482]
7899,200,78.721000,0.015273,[i45-f13],[0.015273]
7900,200,78.740000,0.018885,[i45-f13],[0.018885]
7902,200,78.759000,0.014835,[i45-f13],[0.014835]
7901,200,78.753000,0.022608,[i58-f10],[0.022608]
7904,200,78.777000,0.014502,[i58-f10],[0.014502]
7903,200,78.768000,0.026756,[i61-f13],[0.026756]
7905,200,78.784000,0.022735,[i45-f13],[0.022735]
7906,200,78.793000,0.014534,[i58-f10],[0.014534]
7907,200,78.798000,0.022863,[i61-f13],[0.022863]
7909,200,78.819000,0.014746,[i45-f13],[0.014746]
7908,200,78.811000,0.027030,[i58-f10],[0.02703]
7911,200,78.838000,0.014827,[i45-f13],[0.014827]
7910,200,78.825000,0.041950,[i61-f13],[0.04195]
7912,200,78.849000,0.019284,[i58-f10],[0.019284]
7913,200,78.867000,0.018649,[i61-f13],[0.018649]
7914,200,78.878000,0.022876,[i58-f10],[0.022876]
7915,200,78.888000,0.022963,[i61-f13],[0.022963]
7916,200,78.907000,0.014647,[i58-f10],[0.014647]
7917,200,78.917000,0.023219,[i61-f13],[0.023219]
7918,200,78.931000,0.010588,[i58-f10],[0.010588]
7919,200,78.941000,0.010710,[i61-f13],[0.01071]
7920,200,78.952000,0.027148,[i61-f13],[0.027148]
7921,200,78.963000,0.022849,[i58-f10],[0.022849]
7922,200,78.975000,0.021242,[i45-f13],[0.021242]
7923,200,78.984000,0.014782,[i61-f13],[0.014782]
7924,200,78.999000,0.018962,[i61-f13],[0.018962]
7925,200,79.006000,0.018763,[i45-f13],[0.018763]
7926,200,79.020000,0.011294,[i61-f13],[0.011294]
7927,200,79.028000,0.018833,[i45-f13],[0.018833]
7929,200,79.046000,0.018850,[i58-f10],[0.01885]
7930,200,79.056000,0.027227,[i45-f13],[0.027227]
7931,200,79.065000,0.023075,[i58-f10],[0.023075]
7928,200,79.039000,0.053885,[i61-f13],[0.053885]
7932,200,79.076000,0.019059,[i63-f15],[0.019059]
7933,200,79.089000,0.010356,[i58-f10],[0.010356]
7934,200,79.099000,0.014629,[i63-f15],[0.014629]
7935,200,79.105000,0.010554,[i58-f10],[0.010554]
7936,200,79.111000,0.018766,[i61-f13],[0.018766]
7937,200,79.126000,0.018649,[i58-f10],[0.018649]
7938,200,79.133000,0.014725,[i61-f13],[0.014725]
7940,200,79.145000,0.015083,[i58-f10],[0.015083]
7939,200,79.136000,0.026609,[i63-f15],[0.026609]
7941,200,79.157000,0.026831,[i61-f13],[0.026831]
7942,200,79.167000,0.018740,[i63-f15],[0.01874]
7943,200,79.179000,0.014641,[i58-f10],[0.014641]
7944,200,79.189000,0.014816,[i63-f15],[0.014816]
7946,200,79.205000,0.014724,[i63-f15],[0.014724]
7945,200,79.194000,0.026989,[i58-f10],[0.026989]
7947,200,79.211000,0.010834,[i61-f13],[0.010834]
7948,200,79.222000,0.018842,[i61-f13],[0.018842]
7949,200,79.230000,0.022809,[i58-f10],[0.022809]
7950,200,79.241000,0.019239,[i61-f13],[0.019239]
7951,200,79.248000,0.026987,[i63-f15],[0.026987]
7952,200,79.257000,0.018580,[i58-f10],[0.01858]
7953,200,79.265000,0.019067,[i61-f13],[0.019067]
7954,200,79.275000,0.022644,[i63-f15],[0.022644]
7955,200,79.282000,0.018734,[i58-f10],[0.018734]
7956,200,79.293000,0.015084,[i61-f13],[0.015084]
7957,200,79.300000,0.014647,[i63-f15],[0.014647]
7958,200,79.307000,0.018871,[i58-f10],[0.018871]
7959,200,79.316000,0.010726,[i63-f15],[0.010726]
7961,200,79.339000,0.010490,[i58-f10],[0.01049]
7960,200,79.328000,0.026719,[i63-f15],[0.026719]
7962,200,79.348000,0.023168,[i61-f13],[0.023168]
7963,200,79.356000,0.022741,[i63-f15],[0.022741]
7964,200,79.371000,0.026923,[i58-f10],[0.026923]
7965,200,79.378000,0.023497,[i61-f13],[0.023497]
7966,200,79.393000,0.019018,[i63-f15],[0.019018]
7967,200,79.404000,0.018868,[i61-f13],[0.018868]
7968,200,79.414000,0.026695,[i63-f15],[0.026695]
7969,200,79.426000,0.023062,[i61-f13],[0.023062]
7970,200,79.435000,0.018673,[i58-f10],[0.018673]
7971,200,79.443000,0.014636,[i63-f15],[0.014636]
7972,200,79.455000,0.018830,[i58-f10],[0.01883]
7973,200,79.460000,0.022663,[i63-f15],[0.022663]
7974,200,79.472000,0.018972,[i61-f13],[0.018972]
7975,200,79.478000,0.018850,[i58-f10],[0.01885]
7976,200,79.492000,0.019116,[i61-f13],[0.019116]
7977,200,79.506000,0.026520,[i58-f10],[0.02652]
7978,200,79.524000,0.014974,[i61-f13],[0.014974]
7979,200,79.532000,0.022741,[i63-f15],[0.022741]
7980,200,79.541000,0.014794,[i61-f13],[0.014794]
7981,200,79.555000,0.010460,[i63-f15],[0.01046]
7982,200,79.566000,0.023473,[i63-f15],[0.023473]
7983,200,79.571000,0.026996,[i61-f13],[0.026996]
7984,200,79.580000,0.022759,[i58-f10],[0.022759]
7986,200,79.594000,0.010742,[i63-f15],[0.010742]
7985,200,79.584000,0.027240,[i45-f13],[0.02724]
7987,200,79.605000,0.026659,[i63-f15],[0.026659]
7988,200,79.615000,0.022802,[i45-f13],[0.022802]
7989,200,79.629000,0.015118,[i58-f10],[0.015118]
7990,200,79.638000,0.023092,[i45-f13],[0.023092]
7992,200,79.659000,0.014664,[i63-f15],[0.014664]
7991,200,79.652000,0.026579,[i58-f10],[0.026579]
7993,200,79.668000,0.026760,[i45-f13],[0.02676]
7994,200,79.686000,0.014901,[i58-f10],[0.014901]
7995,200,79.694000,0.014849,[i63-f15],[0.014849]
7996,200,79.708000,0.014599,[i58-f10],[0.014599]
7997,200,79.716000,0.010669,[i63-f15],[0.010669]
7998,200,79.724000,0.014921,[i58-f10],[0.014921]
7999,200,79.739000,0.018298,[i58-f10],[0.018298]
8000,200,79.750000,0.010982,[i63-f15],[0.010982]
8001,200,79.760000,0.023460,[i58-f10],[0.02346]
8002,200,79.769000,0.018730,[i63-f15],[0.01873]
8003,200,79.783000,0.014827,[i45-f13],[0.014827]
8004,200,79.789000,0.022628,[i63-f15],[0.022628]
8005,200,79.796000,0.018568,[i58-f10],[0.018568]
8006,200,79.805000,0.022946,[i45-f13],[0.022946]
8007,200,79.818000,0.018691,[i58-f10],[0.018691]
8008,200,79.832000,0.019435,[i45-f13],[0.019435]
8009,200,79.845000,0.018732,[i58-f10],[0.018732]
8010,200,79.850000,0.018890,[i63-f15],[0.01889]
8011,200,79.861000,0.014868,[i45-f13],[0.014868]
8012,200,79.873000,0.023074,[i63-f15],[0.023074]
8014,200,79.895000,0.010695,[i58-f10],[0.010695]
8013,200,79.883000,0.023506,[i45-f13],[0.023506]
8015,200,79.904000,0.018738,[i63-f15],[0.018738]
8016,200,79.912000,0.026774,[i45-f13],[0.026774]
8017,200,79.917000,0.022701,[i58-f10],[0.022701]
8018,200,79.925000,0.019004,[i63-f15],[0.019004]
8019,200,79.939000,0.018832,[i45-f13],[0.018832]
8021,200,79.958000,0.010659,[i45-f13],[0.010659]
8020,200,79.952000,0.022707,[i63-f15],[0.022707]
8022,200,79.964000,0.015027,[i58-f10],[0.015027]
8024,200,79.981000,0.010638,[i58-f10],[0.010638]
8023,200,79.972000,0.022994,[i45-f13],[0.022994]
8025,200,79.989000,0.018758,[i63-f15],[0.018758]
8026,200,80.004000,0.022690,[i45-f13],[0.02269]
8027,200,80.011000,0.018680,[i63-f15],[0.01868]
8029,200,80.030000,0.014646,[i63-f15],[0.014646]
8028,200,80.021000,0.024520,[i58-f10],[0.02452]
8031,200,80.051000,0.022938,[i58-f10],[0.022938]
8030,200,80.039000,0.036127,[i45-f13],[0.036127]
8032,200,80.061000,0.026742,[i63-f15],[0.026742]
8033,200,80.071000,0.023441,[i61-f13],[0.023441]
8034,200,80.079000,0.026756,[i45-f13],[0.026756]
8035,200,80.088000,0.023194,[i63-f15],[0.023194]
8036,200,80.095000,0.021423,[i61-f13],[0.021423]
8037,200,80.106000,0.022863,[i45-f13],[0.022863]
8038,200,80.114000,0.022920,[i63-f15],[0.02292]
8039,200,80.124000,0.014869,[i61-f13],[0.014869]
8041,200,80.144000,0.023040,[i61-f13],[0.02304]
8040,200,80.134000,0.041950,[i45-f13],[0.04195]
8042,200,80.159000,0.019052,[i63-f15],[0.019052]
8043,200,80.169000,0.018762,[i61-f13],[0.018762]
8044,200,80.183000,0.026860,[i63-f15],[0.02686]
8045,200,80.193000,0.019695,[i61-f13],[0.019695]
8046,200,80.197000,0.018649,[i45-f13],[0.018649]
8047,200,80.201000,0.014730,[i58-f10],[0.01473]
8049,200,80.212000,0.010521,[i63-f15],[0.010521]
8048,200,80.206000,0.022579,[i56-f8],[0.022579]
8050,200,80.225000,0.026703,[i63-f15],[0.026703]
8051,200,80.238000,0.018747,[i56-f8],[0.018747]
8052,200,80.249000,0.010545,[i58-f10],[0.010545]
8054,200,80.269000,0.010454,[i56-f8],[0.010454]
8053,200,80.260000,0.022752,[i58-f10],[0.022752]
8055,200,80.278000,0.018995,[i63-f15],[0.018995]
8056,200,80.287000,0.018645,[i58-f10],[0.018645]
8058,200,80.302000,0.010465,[i56-f8],[0.010465]
8057,200,80.298000,0.014615,[i63-f15],[0.014615]
8059,200,80.314000,0.026803,[i63-f15],[0.026803]
8061,200,80.331000,0.014721,[i58-f10],[0.014721]
8060,200,80.324000,0.022642,[i56-f8],[0.022642]
8062,200,80.340000,0.022963,[i45-f13],[0.022963]
8063,200,80.356000,0.019074,[i56-f8],[0.019074]
8065,200,80.370000,0.014693,[i58-f10],[0.014693]
8064,200,80.366000,0.023219,[i45-f13],[0.023219]
8066,200,80.374000,0.022719,[i63-f15],[0.022719]
8067,200,80.384000,0.014630,[i56-f8],[0.01463]
8068,200,80.390000,0.010710,[i45-f13],[0.01071]
8071,200,80.406000,0.010478,[i56-f8],[0.010478]
8069,200,80.395000,0.026747,[i58-f10],[0.026747]
8070,200,80.403000,0.027148,[i45-f13],[0.027148]
8072,200,80.416000,0.014857,[i63-f15],[0.014857]
8074,200,80.426000,0.015089,[i58-f10],[0.015089]
8073,200,80.421000,0.022445,[i56-f8],[0.022445]
8075,200,80.434000,0.014772,[i63-f15],[0.014772]
8076,200,80.440000,0.014782,[i45-f13],[0.014782]
8077,200,80.461000,0.018962,[i45-f13],[0.018962]
8078,200,80.474000,0.015034,[i63-f15],[0.015034]
8079,200,80.485000,0.011294,[i45-f13],[0.011294]
8082,200,80.519000,0.010499,[i56-f8],[0.010499]
8081,200,80.514000,0.026725,[i63-f15],[0.026725]
8083,200,80.529000,0.019200,[i58-f10],[0.0192]
8080,200,80.500000,0.053885,[i45-f13],[0.053885]
8084,200,80.537000,0.026608,[i56-f8],[0.026608]
8085,200,80.550000,0.014716,[i58-f10],[0.014716]
8086,200,80.561000,0.018766,[i45-f13],[0.018766]
8087,200,80.571000,0.018733,[i58-f10],[0.018733]
8088,200,80.582000,0.014725,[i45-f13],[0.014725]
8089,200,80.588000,0.011224,[i56-f8],[0.011224]
8090,200,80.597000,0.026831,[i45-f13],[0.026831]
8091,200,80.604000,0.026493,[i56-f8],[0.026493]
8092,200,80.610000,0.022710,[i58-f10],[0.02271]
8094,200,80.624000,0.010834,[i45-f13],[0.010834]
8093,200,80.618000,0.022718,[i63-f15],[0.022718]
8095,200,80.629000,0.015253,[i61-f13],[0.015253]
8096,200,80.640000,0.018842,[i45-f13],[0.018842]
8097,200,80.656000,0.010948,[i61-f13],[0.010948]
8098,200,80.663000,0.019239,[i45-f13],[0.019239]
8100,200,80.680000,0.018682,[i63-f15],[0.018682]
8099,200,80.677000,0.022979,[i61-f13],[0.022979]
