id,status,created_time,response_time,hops,responses
13193,200,2637.127000,0.204781,[i23-f7],[0.204781]
13194,200,2637.331000,0.307352,[i22-f6],[0.307352]
13195,200,2637.515000,0.204481,[i23-f7],[0.204481]
13196,200,2637.705000,0.306761,[i22-f6],[0.306761]
13197,200,2637.894000,0.307504,[i23-f7],[0.307504]
13198,200,2638.098000,0.205018,[i22-f6],[0.205018]
13199,200,2638.299000,0.306945,[i23-f7],[0.306945]
13200,200,2638.532000,0.306807,[i22-f6],[0.306807]
13201,200,2638.735000,0.204844,[i23-f7],[0.204844]
13202,200,2638.949000,0.204517,[i23-f7],[0.204517]
13203,200,2639.156000,0.204887,[i23-f7],[0.204887]
13204,200,2639.338000,0.205036,[i22-f6],[0.205036]
13205,200,2639.538000,0.204702,[i23-f7],[0.204702]
13206,200,2639.744000,0.204593,[i23-f7],[0.204593]
13207,200,2639.943000,0.155754,[i22-f6],[0.155754]
13208,200,2640.136000,0.253704,[i22-f6],[0.253704]
13209,200,2640.328000,0.204722,[i23-f7],[0.204722]
13210,200,2640.537000,0.204705,[i23-f7],[0.204705]
13211,200,2640.732000,0.204577,[i22-f6],[0.204577]
13212,200,2640.918000,0.204621,[i23-f7],[0.204621]
13213,200,2641.125000,0.307437,[i23-f7],[0.307437]
13214,200,2641.314000,0.205022,[i22-f6],[0.205022]
13215,200,2641.521000,0.306966,[i22-f6],[0.306966]
13216,200,2641.694000,0.204519,[i23-f7],[0.204519]
13217,200,2641.877000,0.204601,[i22-f6],[0.204601]
13218,200,2642.072000,0.204847,[i23-f7],[0.204847]
13219,200,2642.286000,0.307139,[i23-f7],[0.307139]
13220,200,2642.494000,0.204895,[i22-f6],[0.204895]
13221,200,2642.698000,0.204521,[i23-f7],[0.204521]
13222,200,2642.890000,0.204968,[i22-f6],[0.204968]
13223,200,2643.071000,0.198483,[i23-f7],[0.198483]
13224,200,2643.300000,0.165609,[i23-f7],[0.165609]
13225,200,2643.498000,0.180028,[i23-f7],[0.180028]
13226,200,2643.692000,0.172637,[i23-f7],[0.172637]
13227,200,2643.859000,0.153161,[i22-f6],[0.153161]
13228,200,2644.078000,0.159029,[i22-f6],[0.159029]
13229,200,2644.286000,0.198848,[i22-f6],[0.198848]
13230,200,2644.480000,0.204667,[i23-f7],[0.204667]
13231,200,2644.711000,0.204142,[i23-f7],[0.204142]
13232,200,2644.907000,0.307642,[i22-f6],[0.307642]
13233,200,2645.096000,0.205340,[i23-f7],[0.20534]
13234,200,2645.321000,0.204924,[i23-f7],[0.204924]
13235,200,2645.516000,0.306741,[i22-f6],[0.306741]
13236,200,2645.706000,0.149860,[i23-f7],[0.14986]
13237,200,2645.924000,0.158820,[i23-f7],[0.15882]
13238,200,2646.155000,0.202946,[i23-f7],[0.202946]
13239,200,2646.365000,0.204507,[i23-f7],[0.204507]
13240,200,2646.561000,0.205185,[i22-f6],[0.205185]
13241,200,2646.772000,0.204670,[i22-f6],[0.20467]
13242,200,2646.973000,0.204935,[i23-f7],[0.204935]
13243,200,2647.200000,0.204021,[i23-f7],[0.204021]
13244,200,2647.379000,0.306964,[i22-f6],[0.306964]
13245,200,2647.580000,0.410064,[i23-f7],[0.410064]
13246,200,2647.767000,0.269128,[i22-f6],[0.269128]
13247,200,2647.969000,0.299025,[i17-f1],[0.299025]
13248,200,2648.172000,0.158933,[i22-f6],[0.158933]
13249,200,2648.367000,0.186311,[i22-f6],[0.186311]
13250,200,2648.610000,0.204386,[i22-f6],[0.204386]
13251,200,2648.774000,0.204429,[i17-f1],[0.204429]
13252,200,2648.976000,0.205007,[i22-f6],[0.205007]
13253,200,2649.188000,0.205025,[i22-f6],[0.205025]
13254,200,2649.417000,0.204557,[i22-f6],[0.204557]
13255,200,2649.602000,0.205033,[i17-f1],[0.205033]
13256,200,2649.813000,0.204440,[i17-f1],[0.20444]
13257,200,2650.006000,0.204682,[i22-f6],[0.204682]
13258,200,2650.213000,0.152463,[i22-f6],[0.152463]
13259,200,2650.432000,0.256530,[i22-f6],[0.25653]
13260,200,2650.635000,0.161092,[i17-f1],[0.161092]
13261,200,2650.830000,0.248647,[i17-f1],[0.248647]
13262,200,2651.030000,0.205443,[i22-f6],[0.205443]
13263,200,2651.241000,0.410151,[i22-f6],[0.410151]
13264,200,2651.450000,0.204075,[i17-f1],[0.204075]
13266,200,2651.845000,0.279001,[i17-f1],[0.279001]
13265,200,2651.643000,0.486504,[i23-f7],[0.486504]
13267,200,2652.055000,0.204038,[i22-f6],[0.204038]
13268,200,2652.250000,0.165955,[i23-f7],[0.165955]
13269,200,2652.418000,0.166227,[i23-f7],[0.166227]
13270,200,2652.606000,0.156095,[i23-f7],[0.156095]
13271,200,2652.809000,0.157739,[i23-f7],[0.157739]
13272,200,2653.032000,0.160971,[i23-f7],[0.160971]
13273,200,2653.234000,0.159821,[i23-f7],[0.159821]
13274,200,2653.446000,0.184700,[i23-f7],[0.1847]
13275,200,2653.625000,0.280094,[i22-f6],[0.280094]
13276,200,2653.822000,0.204469,[i23-f7],[0.204469]
13277,200,2654.014000,0.160194,[i22-f6],[0.160194]
13278,200,2654.189000,0.173831,[i22-f6],[0.173831]
13279,200,2654.408000,0.147648,[i22-f6],[0.147648]
13280,200,2654.616000,0.261395,[i22-f6],[0.261395]
13281,200,2654.810000,0.205672,[i23-f7],[0.205672]
13282,200,2655.005000,0.205187,[i22-f6],[0.205187]
13283,200,2655.172000,0.183793,[i23-f7],[0.183793]
13284,200,2655.404000,0.160265,[i23-f7],[0.160265]
13285,200,2655.593000,0.166924,[i23-f7],[0.166924]
13286,200,2655.789000,0.204754,[i23-f7],[0.204754]
13287,200,2656.016000,0.205066,[i23-f7],[0.205066]
13288,200,2656.205000,0.204731,[i22-f6],[0.204731]
13289,200,2656.414000,0.150552,[i22-f6],[0.150552]
13290,200,2656.612000,0.258600,[i22-f6],[0.2586]
13291,200,2656.830000,0.204853,[i23-f7],[0.204853]
13292,200,2657.032000,0.204951,[i22-f6],[0.204951]
13293,200,2657.224000,0.204718,[i23-f7],[0.204718]
13294,200,2657.420000,0.204737,[i22-f6],[0.204737]
13295,200,2657.642000,0.306827,[i22-f6],[0.306827]
13296,200,2657.839000,0.203381,[i23-f7],[0.203381]
13297,200,2658.026000,0.205043,[i22-f6],[0.205043]
13298,200,2658.220000,0.205625,[i23-f7],[0.205625]
13299,200,2658.437000,0.204801,[i23-f7],[0.204801]
13300,200,2658.648000,0.204824,[i23-f7],[0.204824]
13301,200,2658.858000,0.204379,[i23-f7],[0.204379]
13303,200,2659.247000,0.181475,[i23-f7],[0.181475]
13302,200,2659.045000,0.409766,[i22-f6],[0.409766]
13304,200,2659.449000,0.150181,[i23-f7],[0.150181]
13305,200,2659.632000,0.156057,[i23-f7],[0.156057]
13306,200,2659.827000,0.228726,[i23-f7],[0.228726]
13307,200,2660.019000,0.204668,[i22-f6],[0.204668]
13308,200,2660.214000,0.204867,[i23-f7],[0.204867]
13309,200,2660.436000,0.204548,[i23-f7],[0.204548]
13310,200,2660.627000,0.204601,[i22-f6],[0.204601]
13311,200,2660.853000,0.157219,[i22-f6],[0.157219]
13312,200,2661.047000,0.160983,[i22-f6],[0.160983]
13313,200,2661.270000,0.193558,[i22-f6],[0.193558]
13314,200,2661.490000,0.204886,[i22-f6],[0.204886]
13315,200,2661.687000,0.204852,[i23-f7],[0.204852]
13316,200,2661.885000,0.307023,[i22-f6],[0.307023]
13317,200,2662.073000,0.204733,[i23-f7],[0.204733]
13318,200,2662.281000,0.204556,[i23-f7],[0.204556]
13319,200,2662.491000,0.204937,[i23-f7],[0.204937]
13320,200,2662.702000,0.204825,[i23-f7],[0.204825]
13321,200,2662.889000,0.204399,[i22-f6],[0.204399]
13322,200,2663.100000,0.409911,[i22-f6],[0.409911]
13323,200,2663.318000,0.204624,[i23-f7],[0.204624]
13324,200,2663.508000,0.198068,[i17-f1],[0.198068]
13325,200,2663.716000,0.158317,[i17-f1],[0.158317]
13326,200,2663.908000,0.185162,[i17-f1],[0.185162]
13327,200,2664.097000,0.203620,[i17-f1],[0.20362]
13328,200,2664.298000,0.204627,[i23-f7],[0.204627]
13329,200,2664.476000,0.204505,[i17-f1],[0.204505]
13330,200,2664.702000,0.205569,[i17-f1],[0.205569]
13331,200,2664.933000,0.153566,[i17-f1],[0.153566]
13332,200,2665.116000,0.221816,[i17-f1],[0.221816]
13333,200,2665.330000,0.409289,[i23-f7],[0.409289]
13334,200,2665.520000,0.237993,[i17-f1],[0.237993]
13335,200,2665.713000,0.204903,[i22-f6],[0.204903]
13336,200,2665.906000,0.204669,[i17-f1],[0.204669]
13337,200,2666.125000,0.204781,[i17-f1],[0.204781]
13338,200,2666.323000,0.204420,[i22-f6],[0.20442]
13339,200,2666.516000,0.204733,[i17-f1],[0.204733]
13340,200,2666.713000,0.204757,[i22-f6],[0.204757]
13341,200,2666.908000,0.204595,[i17-f1],[0.204595]
13342,200,2667.099000,0.307254,[i22-f6],[0.307254]
13343,200,2667.312000,0.204147,[i17-f1],[0.204147]
13344,200,2667.499000,0.204665,[i22-f6],[0.204665]
13345,200,2667.708000,0.153902,[i22-f6],[0.153902]
13346,200,2667.915000,0.159290,[i22-f6],[0.15929]
13347,200,2668.113000,0.301103,[i22-f6],[0.301103]
13348,200,2668.314000,0.205313,[i17-f1],[0.205313]
13349,200,2668.519000,0.204673,[i22-f6],[0.204673]
13350,200,2668.713000,0.196698,[i17-f1],[0.196698]
13351,200,2668.935000,0.156103,[i17-f1],[0.156103]
13352,200,2669.136000,0.261178,[i17-f1],[0.261178]
13353,200,2669.322000,0.153796,[i22-f6],[0.153796]
13354,200,2669.500000,0.255489,[i22-f6],[0.255489]
13356,200,2669.890000,0.161941,[i22-f6],[0.161941]
13355,200,2669.684000,0.409669,[i17-f1],[0.409669]
13357,200,2670.102000,0.174276,[i17-f1],[0.174276]
13358,200,2670.292000,0.150753,[i17-f1],[0.150753]
13359,200,2670.501000,0.163577,[i17-f1],[0.163577]
13360,200,2670.709000,0.227599,[i17-f1],[0.227599]
13361,200,2670.890000,0.161876,[i22-f6],[0.161876]
13362,200,2671.103000,0.188268,[i22-f6],[0.188268]
13363,200,2671.295000,0.204682,[i22-f6],[0.204682]
13364,200,2671.494000,0.307280,[i17-f1],[0.30728]
13365,200,2671.689000,0.204677,[i22-f6],[0.204677]
13366,200,2671.911000,0.166402,[i22-f6],[0.166402]
13367,200,2672.123000,0.174280,[i22-f6],[0.17428]
13368,200,2672.334000,0.375944,[i22-f6],[0.375944]
13369,200,2672.531000,0.205011,[i17-f1],[0.205011]
13370,200,2672.767000,0.306861,[i17-f1],[0.306861]
13371,200,2672.984000,0.204616,[i22-f6],[0.204616]
13372,200,2673.187000,0.204882,[i17-f1],[0.204882]
13373,200,2673.368000,0.205342,[i22-f6],[0.205342]
13374,200,2673.571000,0.162632,[i17-f1],[0.162632]
13375,200,2673.798000,0.201331,[i17-f1],[0.201331]
13376,200,2674.000000,0.160193,[i17-f1],[0.160193]
13377,200,2674.182000,0.161255,[i17-f1],[0.161255]
13378,200,2674.393000,0.235534,[i17-f1],[0.235534]
13379,200,2674.568000,0.204530,[i22-f6],[0.20453]
13380,200,2674.755000,0.204983,[i17-f1],[0.204983]
13382,200,2675.122000,0.204460,[i17-f1],[0.20446]
13381,200,2674.923000,0.409496,[i22-f6],[0.409496]
13383,200,2675.343000,0.204256,[i22-f6],[0.204256]
13384,200,2675.523000,0.204890,[i17-f1],[0.20489]
13385,200,2675.751000,0.204483,[i17-f1],[0.204483]
13386,200,2675.969000,0.204923,[i17-f1],[0.204923]
13387,200,2676.189000,0.159680,[i17-f1],[0.15968]
13388,200,2676.419000,0.257613,[i17-f1],[0.257613]
13390,200,2676.843000,0.162934,[i17-f1],[0.162934]
13389,200,2676.626000,0.409720,[i22-f6],[0.40972]
13391,200,2677.018000,0.176037,[i17-f1],[0.176037]
13392,200,2677.202000,0.267290,[i17-f1],[0.26729]
13393,200,2677.419000,0.204852,[i22-f6],[0.204852]
13394,200,2677.594000,0.204739,[i17-f1],[0.204739]
13395,200,2677.787000,0.204639,[i22-f6],[0.204639]
13396,200,2677.971000,0.192714,[i17-f1],[0.192714]
13397,200,2678.166000,0.162224,[i17-f1],[0.162224]
13398,200,2678.366000,0.156705,[i17-f1],[0.156705]
13399,200,2678.553000,0.204419,[i17-f1],[0.204419]
13400,200,2678.746000,0.204656,[i22-f6],[0.204656]
13401,200,2678.948000,0.204981,[i17-f1],[0.204981]
13402,200,2679.148000,0.307050,[i22-f6],[0.30705]
13403,200,2679.381000,0.280870,[i17-f1],[0.28087]
13404,200,2679.555000,0.204745,[i22-f6],[0.204745]
13405,200,2679.756000,0.333429,[i17-f1],[0.333429]
13406,200,2679.950000,0.307080,[i22-f6],[0.30708]
13407,200,2680.152000,0.204576,[i17-f1],[0.204576]
13408,200,2680.347000,0.204743,[i22-f6],[0.204743]
13409,200,2680.572000,0.204704,[i22-f6],[0.204704]
13410,200,2680.761000,0.230580,[i17-f1],[0.23058]
13411,200,2680.983000,0.204977,[i22-f6],[0.204977]
13412,200,2681.186000,0.178904,[i17-f1],[0.178904]
13413,200,2681.385000,0.409439,[i17-f1],[0.409439]
13414,200,2681.603000,0.205227,[i22-f6],[0.205227]
13415,200,2681.811000,0.205035,[i22-f6],[0.205035]
13416,200,2682.000000,0.204757,[i17-f1],[0.204757]
13417,200,2682.192000,0.204275,[i22-f6],[0.204275]
13418,200,2682.402000,0.204704,[i22-f6],[0.204704]
13419,200,2682.609000,0.204221,[i22-f6],[0.204221]
13420,200,2682.805000,0.204565,[i17-f1],[0.204565]
13421,200,2682.996000,0.307041,[i22-f6],[0.307041]
13422,200,2683.187000,0.247108,[i17-f1],[0.247108]
13423,200,2683.383000,0.204972,[i22-f6],[0.204972]
13424,200,2683.585000,0.162372,[i17-f1],[0.162372]
13425,200,2683.775000,0.307009,[i17-f1],[0.307009]
13426,200,2683.956000,0.204664,[i22-f6],[0.204664]
13427,200,2684.154000,0.301052,[i17-f1],[0.301052]
13428,200,2684.369000,0.204658,[i22-f6],[0.204658]
13429,200,2684.580000,0.204844,[i22-f6],[0.204844]
13430,200,2684.783000,0.164609,[i17-f1],[0.164609]
13431,200,2684.974000,0.160268,[i17-f1],[0.160268]
13432,200,2685.178000,0.160061,[i17-f1],[0.160061]
13433,200,2685.379000,0.238798,[i17-f1],[0.238798]
13434,200,2685.584000,0.205428,[i22-f6],[0.205428]
13435,200,2685.785000,0.203524,[i17-f1],[0.203524]
13436,200,2686.002000,0.206071,[i17-f1],[0.206071]
13437,200,2686.203000,0.204155,[i22-f6],[0.204155]
13438,200,2686.410000,0.306901,[i22-f6],[0.306901]
13439,200,2686.604000,0.203446,[i17-f1],[0.203446]
13440,200,2686.795000,0.150148,[i22-f6],[0.150148]
13441,200,2687.000000,0.162745,[i22-f6],[0.162745]
13442,200,2687.201000,0.198871,[i22-f6],[0.198871]
13443,200,2687.413000,0.159340,[i22-f6],[0.15934]
13444,200,2687.624000,0.249879,[i22-f6],[0.249879]
13445,200,2687.819000,0.166062,[i17-f1],[0.166062]
13446,200,2688.019000,0.158006,[i17-f1],[0.158006]
13447,200,2688.256000,0.289885,[i17-f1],[0.289885]
13448,200,2688.479000,0.149528,[i22-f6],[0.149528]
13449,200,2688.693000,0.165099,[i22-f6],[0.165099]
13450,200,2688.914000,0.197881,[i22-f6],[0.197881]
13451,200,2689.100000,0.204914,[i17-f1],[0.204914]
13452,200,2689.302000,0.204756,[i22-f6],[0.204756]
13453,200,2689.508000,0.169927,[i22-f6],[0.169927]
13454,200,2689.728000,0.164033,[i22-f6],[0.164033]
13455,200,2689.924000,0.159279,[i22-f6],[0.159279]
13456,200,2690.109000,0.222969,[i22-f6],[0.222969]
13457,200,2690.315000,0.204692,[i17-f1],[0.204692]
13458,200,2690.511000,0.204440,[i22-f6],[0.20444]
13459,200,2690.723000,0.204582,[i22-f6],[0.204582]
13460,200,2690.907000,0.160289,[i17-f1],[0.160289]
13461,200,2691.128000,0.164172,[i17-f1],[0.164172]
13462,200,2691.315000,0.187200,[i17-f1],[0.1872]
13463,200,2691.537000,0.149193,[i17-f1],[0.149193]
13464,200,2691.748000,0.362410,[i17-f1],[0.36241]
13465,200,2691.919000,0.204836,[i22-f6],[0.204836]
13466,200,2692.131000,0.204610,[i22-f6],[0.20461]
13468,200,2692.532000,0.204957,[i22-f6],[0.204957]
13467,200,2692.314000,0.487165,[i17-f1],[0.487165]
13469,200,2692.729000,0.163256,[i23-f7],[0.163256]
13470,200,2692.932000,0.246477,[i23-f7],[0.246477]
13471,200,2693.121000,0.149406,[i17-f1],[0.149406]
13472,200,2693.299000,0.182844,[i17-f1],[0.182844]
13473,200,2693.479000,0.204824,[i23-f7],[0.204824]
13474,200,2693.696000,0.161578,[i23-f7],[0.161578]
13475,200,2693.896000,0.247102,[i23-f7],[0.247102]
13476,200,2694.094000,0.207149,[i17-f1],[0.207149]
13477,200,2694.300000,0.204684,[i23-f7],[0.204684]
13479,200,2694.665000,0.172922,[i23-f7],[0.172922]
13478,200,2694.485000,0.406766,[i17-f1],[0.406766]
13480,200,2694.861000,0.236526,[i23-f7],[0.236526]
13481,200,2695.056000,0.204810,[i17-f1],[0.20481]
13482,200,2695.261000,0.204521,[i17-f1],[0.204521]
13483,200,2695.453000,0.204563,[i23-f7],[0.204563]
13484,200,2695.649000,0.307321,[i17-f1],[0.307321]
13485,200,2695.877000,0.204900,[i23-f7],[0.2049]
13486,200,2696.063000,0.204413,[i17-f1],[0.204413]
13487,200,2696.262000,0.307180,[i23-f7],[0.30718]
13488,200,2696.465000,0.307251,[i17-f1],[0.307251]
13489,200,2696.705000,0.204711,[i23-f7],[0.204711]
13490,200,2696.887000,0.204312,[i17-f1],[0.204312]
13491,200,2697.093000,0.149902,[i17-f1],[0.149902]
13492,200,2697.277000,0.164291,[i17-f1],[0.164291]
13493,200,2697.443000,0.160125,[i17-f1],[0.160125]
13494,200,2697.627000,0.344967,[i17-f1],[0.344967]
13495,200,2697.802000,0.204820,[i23-f7],[0.20482]
13496,200,2698.012000,0.410119,[i23-f7],[0.410119]
13497,200,2698.218000,0.307018,[i17-f1],[0.307018]
13498,200,2698.426000,0.306823,[i23-f7],[0.306823]
13499,200,2698.634000,0.204996,[i17-f1],[0.204996]
13500,200,2698.842000,0.204408,[i17-f1],[0.204408]
13501,200,2699.062000,0.204982,[i17-f1],[0.204982]
13502,200,2699.252000,0.204495,[i23-f7],[0.204495]
13503,200,2699.452000,0.204526,[i17-f1],[0.204526]
13504,200,2699.656000,0.307047,[i23-f7],[0.307047]
13505,200,2699.852000,0.307150,[i17-f1],[0.30715]
13506,200,2700.061000,0.204888,[i23-f7],[0.204888]
13507,200,2700.265000,0.204673,[i17-f1],[0.204673]
13508,200,2700.509000,0.206021,[i17-f1],[0.206021]
13509,200,2700.684000,0.204564,[i23-f7],[0.204564]
13510,200,2700.889000,0.158495,[i23-f7],[0.158495]
13511,200,2701.094000,0.157289,[i23-f7],[0.157289]
13512,200,2701.286000,0.196107,[i23-f7],[0.196107]
13513,200,2701.476000,0.204233,[i17-f1],[0.204233]
13514,200,2701.686000,0.164324,[i17-f1],[0.164324]
13515,200,2701.897000,0.160064,[i17-f1],[0.160064]
13516,200,2702.106000,0.186450,[i17-f1],[0.18645]
13517,200,2702.342000,0.307012,[i17-f1],[0.307012]
13518,200,2702.566000,0.204721,[i23-f7],[0.204721]
13519,200,2702.774000,0.204663,[i23-f7],[0.204663]
13520,200,2702.972000,0.306920,[i17-f1],[0.30692]
13521,200,2703.177000,0.211235,[i23-f7],[0.211235]
13522,200,2703.389000,0.162346,[i23-f7],[0.162346]
13523,200,2703.567000,0.161261,[i23-f7],[0.161261]
13524,200,2703.766000,0.180800,[i23-f7],[0.1808]
13525,200,2703.971000,0.170012,[i23-f7],[0.170012]
13526,200,2704.161000,0.150527,[i23-f7],[0.150527]
13527,200,2704.362000,0.159310,[i23-f7],[0.15931]
13528,200,2704.541000,0.158060,[i23-f7],[0.15806]
13529,200,2704.734000,0.180914,[i23-f7],[0.180914]
13530,200,2704.949000,0.307291,[i23-f7],[0.307291]
13531,200,2705.140000,0.205030,[i17-f1],[0.20503]
13532,200,2705.352000,0.307047,[i17-f1],[0.307047]
13533,200,2705.540000,0.149477,[i23-f7],[0.149477]
13534,200,2705.732000,0.259802,[i23-f7],[0.259802]
13535,200,2705.932000,0.166446,[i17-f1],[0.166446]
13536,200,2706.146000,0.159643,[i17-f1],[0.159643]
13537,200,2706.334000,0.188706,[i17-f1],[0.188706]
13538,200,2706.522000,0.307178,[i23-f7],[0.307178]
13539,200,2706.706000,0.303779,[i17-f1],[0.303779]
13540,200,2706.902000,0.204887,[i23-f7],[0.204887]
13541,200,2707.098000,0.204970,[i17-f1],[0.20497]
13542,200,2707.292000,0.204922,[i23-f7],[0.204922]
13543,200,2707.506000,0.204627,[i23-f7],[0.204627]
13544,200,2707.708000,0.204696,[i17-f1],[0.204696]
13545,200,2707.912000,0.204865,[i23-f7],[0.204865]
13546,200,2708.096000,0.204495,[i17-f1],[0.204495]
13547,200,2708.290000,0.307287,[i23-f7],[0.307287]
13548,200,2708.509000,0.205868,[i17-f1],[0.205868]
13549,200,2708.724000,0.203653,[i17-f1],[0.203653]
13550,200,2708.934000,0.166490,[i17-f1],[0.16649]
13551,200,2709.160000,0.155059,[i17-f1],[0.155059]
13552,200,2709.352000,0.189540,[i17-f1],[0.18954]
13553,200,2709.549000,0.205242,[i17-f1],[0.205242]
13554,200,2709.745000,0.204338,[i23-f7],[0.204338]
13555,200,2709.952000,0.204507,[i23-f7],[0.204507]
13556,200,2710.167000,0.204922,[i23-f7],[0.204922]
13557,200,2710.381000,0.307057,[i23-f7],[0.307057]
13558,200,2710.582000,0.204527,[i17-f1],[0.204527]
13559,200,2710.769000,0.204772,[i23-f7],[0.204772]
13561,200,2711.156000,0.204592,[i23-f7],[0.204592]
13560,200,2710.960000,0.409810,[i17-f1],[0.40981]
13562,200,2711.345000,0.204684,[i22-f6],[0.204684]
13563,200,2711.522000,0.150609,[i17-f1],[0.150609]
13565,200,2711.907000,0.204442,[i22-f6],[0.204442]
13564,200,2711.713000,0.463229,[i17-f1],[0.463229]
13566,200,2712.104000,0.204472,[i23-f7],[0.204472]
13567,200,2712.307000,0.158477,[i17-f1],[0.158477]
13568,200,2712.495000,0.251189,[i17-f1],[0.251189]
13569,200,2712.686000,0.205064,[i23-f7],[0.205064]
13570,200,2712.887000,0.204709,[i17-f1],[0.204709]
13571,200,2713.080000,0.168226,[i23-f7],[0.168226]
13572,200,2713.291000,0.158041,[i23-f7],[0.158041]
13573,200,2713.488000,0.185367,[i23-f7],[0.185367]
13574,200,2713.674000,0.204750,[i23-f7],[0.20475]
13575,200,2713.853000,0.206419,[i17-f1],[0.206419]
13576,200,2714.071000,0.202996,[i17-f1],[0.202996]
13577,200,2714.278000,0.204584,[i17-f1],[0.204584]
13578,200,2714.504000,0.204845,[i17-f1],[0.204845]
13579,200,2714.721000,0.204060,[i17-f1],[0.20406]
13580,200,2714.908000,0.204749,[i23-f7],[0.204749]
13581,200,2715.110000,0.206196,[i17-f1],[0.206196]
13582,200,2715.331000,0.204078,[i17-f1],[0.204078]
13583,200,2715.540000,0.306728,[i17-f1],[0.306728]
13584,200,2715.746000,0.307169,[i23-f7],[0.307169]
13585,200,2715.954000,0.204841,[i17-f1],[0.204841]
13586,200,2716.135000,0.204568,[i23-f7],[0.204568]
13587,200,2716.314000,0.204702,[i17-f1],[0.204702]
13588,200,2716.495000,0.276627,[i23-f7],[0.276627]
13589,200,2716.705000,0.204577,[i17-f1],[0.204577]
13590,200,2716.908000,0.157569,[i23-f7],[0.157569]
13591,200,2717.099000,0.159037,[i23-f7],[0.159037]
13592,200,2717.295000,0.268818,[i23-f7],[0.268818]
13593,200,2717.483000,0.204156,[i17-f1],[0.204156]
13594,200,2717.697000,0.205293,[i17-f1],[0.205293]
13595,200,2717.908000,0.160574,[i17-f1],[0.160574]
13596,200,2718.140000,0.248805,[i17-f1],[0.248805]
13597,200,2718.346000,0.161945,[i23-f7],[0.161945]
13598,200,2718.533000,0.204569,[i23-f7],[0.204569]
13599,200,2718.751000,0.167430,[i23-f7],[0.16743]
13600,200,2718.946000,0.157102,[i23-f7],[0.157102]
13601,200,2719.148000,0.289531,[i23-f7],[0.289531]
13602,200,2719.336000,0.204694,[i17-f1],[0.204694]
13603,200,2719.540000,0.170909,[i23-f7],[0.170909]
13604,200,2719.766000,0.238584,[i23-f7],[0.238584]
13605,200,2719.964000,0.223061,[i17-f1],[0.223061]
13606,200,2720.186000,0.204671,[i23-f7],[0.204671]
13607,200,2720.408000,0.204753,[i23-f7],[0.204753]
13608,200,2720.620000,0.204977,[i23-f7],[0.204977]
13609,200,2720.826000,0.204517,[i23-f7],[0.204517]
13610,200,2721.028000,0.186559,[i17-f1],[0.186559]
13611,200,2721.240000,0.204440,[i17-f1],[0.20444]
