id,status,created_time,response_time,hops,responses
9651,200,1930.786000,0.307173,[i22-f6],[0.307173]
9652,200,1931.003000,0.204654,[i20-f4],[0.204654]
9653,200,1931.210000,0.149359,[i20-f4],[0.149359]
9654,200,1931.412000,0.260073,[i20-f4],[0.260073]
9655,200,1931.609000,0.204772,[i22-f6],[0.204772]
9656,200,1931.786000,0.204817,[i20-f4],[0.204817]
9657,200,1932.013000,0.204975,[i20-f4],[0.204975]
9659,200,1932.391000,0.204003,[i20-f4],[0.204003]
9658,200,1932.213000,0.409442,[i22-f6],[0.409442]
9660,200,1932.598000,0.205227,[i20-f4],[0.205227]
9661,200,1932.794000,0.204653,[i22-f6],[0.204653]
9662,200,1932.980000,0.204567,[i20-f4],[0.204567]
9664,200,1933.390000,0.205092,[i20-f4],[0.205092]
9663,200,1933.183000,0.511908,[i22-f6],[0.511908]
9665,200,1933.582000,0.180222,[i11-f11],[0.180222]
9666,200,1933.767000,0.202985,[i11-f11],[0.202985]
9667,200,1933.979000,0.204289,[i11-f11],[0.204289]
9668,200,1934.170000,0.152652,[i22-f6],[0.152652]
9669,200,1934.362000,0.215038,[i22-f6],[0.215038]
9670,200,1934.584000,0.246824,[i22-f6],[0.246824]
9671,200,1934.778000,0.205054,[i11-f11],[0.205054]
9672,200,1934.983000,0.204423,[i22-f6],[0.204423]
9673,200,1935.183000,0.204899,[i11-f11],[0.204899]
9674,200,1935.366000,0.204782,[i22-f6],[0.204782]
9675,200,1935.564000,0.204833,[i11-f11],[0.204833]
9676,200,1935.791000,0.204667,[i11-f11],[0.204667]
9677,200,1935.972000,0.204691,[i22-f6],[0.204691]
9679,200,1936.351000,0.204521,[i22-f6],[0.204521]
9678,200,1936.152000,0.409434,[i11-f11],[0.409434]
9680,200,1936.540000,0.204760,[i20-f4],[0.20476]
9681,200,1936.735000,0.168368,[i11-f11],[0.168368]
9682,200,1936.909000,0.156346,[i11-f11],[0.156346]
9683,200,1937.140000,0.175220,[i11-f11],[0.17522]
9684,200,1937.322000,0.162270,[i11-f11],[0.16227]
9685,200,1937.516000,0.179023,[i11-f11],[0.179023]
9686,200,1937.702000,0.182210,[i11-f11],[0.18221]
9687,200,1937.913000,0.205380,[i11-f11],[0.20538]
9688,200,1938.111000,0.204843,[i20-f4],[0.204843]
9689,200,1938.294000,0.204011,[i11-f11],[0.204011]
9690,200,1938.520000,0.205044,[i11-f11],[0.205044]
9691,200,1938.706000,0.204759,[i20-f4],[0.204759]
9692,200,1938.925000,0.204730,[i20-f4],[0.20473]
9693,200,1939.153000,0.154137,[i20-f4],[0.154137]
9694,200,1939.359000,0.255148,[i20-f4],[0.255148]
9695,200,1939.558000,0.204564,[i11-f11],[0.204564]
9696,200,1939.751000,0.204575,[i20-f4],[0.204575]
9697,200,1939.927000,0.204633,[i11-f11],[0.204633]
9698,200,1940.116000,0.204833,[i20-f4],[0.204833]
9699,200,1940.308000,0.157401,[i11-f11],[0.157401]
9700,200,1940.511000,0.252328,[i11-f11],[0.252328]
9701,200,1940.724000,0.204981,[i20-f4],[0.204981]
9702,200,1940.930000,0.204497,[i20-f4],[0.204497]
9703,200,1941.145000,0.205004,[i20-f4],[0.205004]
9704,200,1941.352000,0.204789,[i20-f4],[0.204789]
9705,200,1941.528000,0.407486,[i11-f11],[0.407486]
9706,200,1941.753000,0.204614,[i20-f4],[0.204614]
9707,200,1941.958000,0.204531,[i20-f4],[0.204531]
9708,200,1942.151000,0.163020,[i11-f11],[0.16302]
9709,200,1942.355000,0.158037,[i11-f11],[0.158037]
9711,200,1942.744000,0.163198,[i20-f4],[0.163198]
9710,200,1942.544000,0.499607,[i11-f11],[0.499607]
9712,200,1942.951000,0.163170,[i20-f4],[0.16317]
9713,200,1943.154000,0.185857,[i20-f4],[0.185857]
9714,200,1943.368000,0.153254,[i20-f4],[0.153254]
9715,200,1943.566000,0.159373,[i20-f4],[0.159373]
9716,200,1943.751000,0.160890,[i20-f4],[0.16089]
9717,200,1943.974000,0.242912,[i20-f4],[0.242912]
9718,200,1944.162000,0.159445,[i11-f11],[0.159445]
9719,200,1944.367000,0.250162,[i11-f11],[0.250162]
9720,200,1944.549000,0.204880,[i20-f4],[0.20488]
9721,200,1944.774000,0.150970,[i20-f4],[0.15097]
9722,200,1944.961000,0.258363,[i20-f4],[0.258363]
9723,200,1945.197000,0.166962,[i11-f11],[0.166962]
9724,200,1945.392000,0.165300,[i11-f11],[0.1653]
9725,200,1945.586000,0.179583,[i11-f11],[0.179583]
9726,200,1945.777000,0.204816,[i11-f11],[0.204816]
9727,200,1945.985000,0.306957,[i11-f11],[0.306957]
9728,200,1946.181000,0.204758,[i20-f4],[0.204758]
9729,200,1946.403000,0.204767,[i20-f4],[0.204767]
9730,200,1946.627000,0.204652,[i20-f4],[0.204652]
9731,200,1946.840000,0.204666,[i20-f4],[0.204666]
9732,200,1947.052000,0.204670,[i20-f4],[0.20467]
9733,200,1947.241000,0.307228,[i11-f11],[0.307228]
9734,200,1947.435000,0.204850,[i20-f4],[0.20485]
9735,200,1947.637000,0.204716,[i11-f11],[0.204716]
9736,200,1947.828000,0.204797,[i20-f4],[0.204797]
9737,200,1948.020000,0.204935,[i11-f11],[0.204935]
9738,200,1948.251000,0.204484,[i11-f11],[0.204484]
9739,200,1948.454000,0.204645,[i20-f4],[0.204645]
9740,200,1948.647000,0.204756,[i11-f11],[0.204756]
9741,200,1948.832000,0.204283,[i20-f4],[0.204283]
9742,200,1949.029000,0.204688,[i11-f11],[0.204688]
9743,200,1949.209000,0.205022,[i20-f4],[0.205022]
9744,200,1949.398000,0.204569,[i11-f11],[0.204569]
9745,200,1949.587000,0.204936,[i20-f4],[0.204936]
9746,200,1949.783000,0.204857,[i11-f11],[0.204857]
9747,200,1950.002000,0.204721,[i11-f11],[0.204721]
9748,200,1950.175000,0.204963,[i20-f4],[0.204963]
9749,200,1950.383000,0.204654,[i20-f4],[0.204654]
9750,200,1950.587000,0.204695,[i11-f11],[0.204695]
9751,200,1950.797000,0.204794,[i11-f11],[0.204794]
9752,200,1950.993000,0.204816,[i20-f4],[0.204816]
9753,200,1951.180000,0.204879,[i11-f11],[0.204879]
9754,200,1951.393000,0.204695,[i11-f11],[0.204695]
9755,200,1951.601000,0.204620,[i11-f11],[0.20462]
9756,200,1951.818000,0.204664,[i11-f11],[0.204664]
9757,200,1952.017000,0.204590,[i20-f4],[0.20459]
9758,200,1952.212000,0.204815,[i11-f11],[0.204815]
9759,200,1952.422000,0.204473,[i11-f11],[0.204473]
9760,200,1952.610000,0.204722,[i20-f4],[0.204722]
9761,200,1952.827000,0.166454,[i20-f4],[0.166454]
9762,200,1953.049000,0.158418,[i20-f4],[0.158418]
9763,200,1953.244000,0.161161,[i20-f4],[0.161161]
9764,200,1953.421000,0.159326,[i20-f4],[0.159326]
9765,200,1953.612000,0.173444,[i20-f4],[0.173444]
9766,200,1953.816000,0.204779,[i20-f4],[0.204779]
9767,200,1954.025000,0.204631,[i20-f4],[0.204631]
9768,200,1954.248000,0.204738,[i20-f4],[0.204738]
9769,200,1954.435000,0.204826,[i11-f11],[0.204826]
9770,200,1954.644000,0.204858,[i11-f11],[0.204858]
9771,200,1954.854000,0.204630,[i11-f11],[0.20463]
9772,200,1955.072000,0.307205,[i11-f11],[0.307205]
9773,200,1955.272000,0.205031,[i20-f4],[0.205031]
9774,200,1955.439000,0.175855,[i11-f11],[0.175855]
9775,200,1955.611000,0.204627,[i20-f4],[0.204627]
9776,200,1955.835000,0.204712,[i20-f4],[0.204712]
9777,200,1956.028000,0.167304,[i11-f11],[0.167304]
9778,200,1956.220000,0.271145,[i11-f11],[0.271145]
9779,200,1956.414000,0.205183,[i20-f4],[0.205183]
9780,200,1956.607000,0.167350,[i11-f11],[0.16735]
9781,200,1956.798000,0.158983,[i11-f11],[0.158983]
9782,200,1956.964000,0.185111,[i11-f11],[0.185111]
9783,200,1957.159000,0.205048,[i11-f11],[0.205048]
9784,200,1957.345000,0.204744,[i20-f4],[0.204744]
9785,200,1957.546000,0.204665,[i11-f11],[0.204665]
9786,200,1957.773000,0.204715,[i11-f11],[0.204715]
9787,200,1957.950000,0.203934,[i20-f4],[0.203934]
9788,200,1958.151000,0.306993,[i11-f11],[0.306993]
9789,200,1958.349000,0.205181,[i20-f4],[0.205181]
9790,200,1958.532000,0.269296,[i11-f11],[0.269296]
9791,200,1958.717000,0.204634,[i20-f4],[0.204634]
9792,200,1958.899000,0.242593,[i11-f11],[0.242593]
9793,200,1959.093000,0.204708,[i20-f4],[0.204708]
9794,200,1959.291000,0.307254,[i11-f11],[0.307254]
9795,200,1959.498000,0.205245,[i20-f4],[0.205245]
9796,200,1959.706000,0.204290,[i20-f4],[0.20429]
9797,200,1959.913000,0.204713,[i20-f4],[0.204713]
9798,200,1960.111000,0.204282,[i11-f11],[0.204282]
9799,200,1960.299000,0.204646,[i20-f4],[0.204646]
9800,200,1960.496000,0.204875,[i11-f11],[0.204875]
9801,200,1960.701000,0.204975,[i11-f11],[0.204975]
9802,200,1960.901000,0.204768,[i20-f4],[0.204768]
9803,200,1961.090000,0.204684,[i11-f11],[0.204684]
9804,200,1961.287000,0.204608,[i20-f4],[0.204608]
9805,200,1961.483000,0.151549,[i11-f11],[0.151549]
9806,200,1961.660000,0.257799,[i11-f11],[0.257799]
9807,200,1961.879000,0.204953,[i20-f4],[0.204953]
9808,200,1962.126000,0.204667,[i20-f4],[0.204667]
9809,200,1962.326000,0.161649,[i11-f11],[0.161649]
9810,200,1962.522000,0.247969,[i11-f11],[0.247969]
9811,200,1962.701000,0.204564,[i20-f4],[0.204564]
9812,200,1962.891000,0.204558,[i11-f11],[0.204558]
9813,200,1963.084000,0.204740,[i20-f4],[0.20474]
9814,200,1963.285000,0.172967,[i11-f11],[0.172967]
9815,200,1963.496000,0.181131,[i11-f11],[0.181131]
9816,200,1963.695000,0.362707,[i11-f11],[0.362707]
9817,200,1963.877000,0.184770,[i20-f4],[0.18477]
9818,200,1964.062000,0.156733,[i20-f4],[0.156733]
9819,200,1964.243000,0.170522,[i20-f4],[0.170522]
9820,200,1964.411000,0.204745,[i11-f11],[0.204745]
9821,200,1964.618000,0.150434,[i11-f11],[0.150434]
9822,200,1964.835000,0.259443,[i11-f11],[0.259443]
9823,200,1965.041000,0.204530,[i20-f4],[0.20453]
9824,200,1965.242000,0.204113,[i11-f11],[0.204113]
9825,200,1965.430000,0.162351,[i20-f4],[0.162351]
9826,200,1965.599000,0.247196,[i20-f4],[0.247196]
9827,200,1965.772000,0.205018,[i11-f11],[0.205018]
9828,200,1965.962000,0.153317,[i20-f4],[0.153317]
9829,200,1966.133000,0.256353,[i20-f4],[0.256353]
9830,200,1966.340000,0.204538,[i11-f11],[0.204538]
9831,200,1966.537000,0.166383,[i20-f4],[0.166383]
9832,200,1966.731000,0.160823,[i20-f4],[0.160823]
9833,200,1966.922000,0.184487,[i20-f4],[0.184487]
9834,200,1967.124000,0.204815,[i20-f4],[0.204815]
9835,200,1967.333000,0.204719,[i20-f4],[0.204719]
9836,200,1967.541000,0.204876,[i20-f4],[0.204876]
9837,200,1967.735000,0.162984,[i11-f11],[0.162984]
9838,200,1967.950000,0.243118,[i11-f11],[0.243118]
9839,200,1968.156000,0.204653,[i20-f4],[0.204653]
9840,200,1968.338000,0.157313,[i11-f11],[0.157313]
9841,200,1968.553000,0.319726,[i11-f11],[0.319726]
9842,200,1968.751000,0.176861,[i20-f4],[0.176861]
9843,200,1968.966000,0.156841,[i20-f4],[0.156841]
9844,200,1969.174000,0.178066,[i20-f4],[0.178066]
9845,200,1969.371000,0.204703,[i20-f4],[0.204703]
9846,200,1969.570000,0.345257,[i11-f11],[0.345257]
9847,200,1969.782000,0.174461,[i20-f4],[0.174461]
9848,200,1969.998000,0.160538,[i20-f4],[0.160538]
9849,200,1970.185000,0.163199,[i20-f4],[0.163199]
9850,200,1970.388000,0.218573,[i20-f4],[0.218573]
9851,200,1970.596000,0.173678,[i11-f11],[0.173678]
9852,200,1970.800000,0.161521,[i11-f11],[0.161521]
9853,200,1970.992000,0.176781,[i11-f11],[0.176781]
9854,200,1971.170000,0.204685,[i11-f11],[0.204685]
9855,200,1971.373000,0.204600,[i20-f4],[0.2046]
9856,200,1971.594000,0.204691,[i20-f4],[0.204691]
9857,200,1971.798000,0.306993,[i11-f11],[0.306993]
9858,200,1972.007000,0.298802,[i20-f4],[0.298802]
9859,200,1972.205000,0.204928,[i11-f11],[0.204928]
9860,200,1972.408000,0.150649,[i20-f4],[0.150649]
9861,200,1972.613000,0.368958,[i20-f4],[0.368958]
9862,200,1972.819000,0.204673,[i11-f11],[0.204673]
9863,200,1973.039000,0.204811,[i11-f11],[0.204811]
9864,200,1973.242000,0.205336,[i20-f4],[0.205336]
9865,200,1973.460000,0.409708,[i20-f4],[0.409708]
9866,200,1973.667000,0.204740,[i11-f11],[0.20474]
9867,200,1973.875000,0.204578,[i11-f11],[0.204578]
9868,200,1974.078000,0.204847,[i20-f4],[0.204847]
9869,200,1974.265000,0.204743,[i11-f11],[0.204743]
9870,200,1974.466000,0.204646,[i20-f4],[0.204646]
9871,200,1974.663000,0.204768,[i11-f11],[0.204768]
9872,200,1974.865000,0.204624,[i20-f4],[0.204624]
9873,200,1975.058000,0.204479,[i11-f11],[0.204479]
9874,200,1975.258000,0.204811,[i20-f4],[0.204811]
9875,200,1975.474000,0.204839,[i20-f4],[0.204839]
9876,200,1975.692000,0.306891,[i20-f4],[0.306891]
9877,200,1975.915000,0.204934,[i11-f11],[0.204934]
9878,200,1976.111000,0.204915,[i20-f4],[0.204915]
9879,200,1976.329000,0.409504,[i20-f4],[0.409504]
9880,200,1976.534000,0.204731,[i11-f11],[0.204731]
9881,200,1976.714000,0.204685,[i22-f6],[0.204685]
9882,200,1976.914000,0.204660,[i11-f11],[0.20466]
9883,200,1977.132000,0.204665,[i11-f11],[0.204665]
9884,200,1977.331000,0.205141,[i22-f6],[0.205141]
9885,200,1977.522000,0.169012,[i11-f11],[0.169012]
9886,200,1977.734000,0.168930,[i11-f11],[0.16893]
9887,200,1977.926000,0.173980,[i11-f11],[0.17398]
9888,200,1978.121000,0.177815,[i11-f11],[0.177815]
9890,200,1978.504000,0.204632,[i22-f6],[0.204632]
9889,200,1978.315000,0.419082,[i11-f11],[0.419082]
9891,200,1978.694000,0.149305,[i20-f4],[0.149305]
9893,200,1979.108000,0.165214,[i11-f11],[0.165214]
9892,200,1978.911000,0.362593,[i20-f4],[0.362593]
9894,200,1979.330000,0.204790,[i20-f4],[0.20479]
9895,200,1979.548000,0.204510,[i20-f4],[0.20451]
9896,200,1979.730000,0.261331,[i11-f11],[0.261331]
9897,200,1979.902000,0.172167,[i20-f4],[0.172167]
9898,200,1980.079000,0.237472,[i20-f4],[0.237472]
9899,200,1980.281000,0.205028,[i11-f11],[0.205028]
9900,200,1980.492000,0.409565,[i11-f11],[0.409565]
9901,200,1980.699000,0.204876,[i20-f4],[0.204876]
9902,200,1980.906000,0.204728,[i20-f4],[0.204728]
9903,200,1981.100000,0.205002,[i11-f11],[0.205002]
9904,200,1981.289000,0.204883,[i20-f4],[0.204883]
9905,200,1981.488000,0.204125,[i11-f11],[0.204125]
9906,200,1981.670000,0.204453,[i20-f4],[0.204453]
9907,200,1981.878000,0.204923,[i20-f4],[0.204923]
9908,200,1982.071000,0.210253,[i11-f11],[0.210253]
9909,200,1982.248000,0.204616,[i20-f4],[0.204616]
9910,200,1982.462000,0.204706,[i20-f4],[0.204706]
9911,200,1982.674000,0.204486,[i20-f4],[0.204486]
9912,200,1982.872000,0.161397,[i11-f11],[0.161397]
9913,200,1983.069000,0.180046,[i11-f11],[0.180046]
9914,200,1983.258000,0.161162,[i11-f11],[0.161162]
9915,200,1983.471000,0.208356,[i11-f11],[0.208356]
9916,200,1983.689000,0.208188,[i11-f11],[0.208188]
9917,200,1983.859000,0.160944,[i20-f4],[0.160944]
9918,200,1984.093000,0.159294,[i20-f4],[0.159294]
9919,200,1984.285000,0.161285,[i20-f4],[0.161285]
9920,200,1984.493000,0.160574,[i20-f4],[0.160574]
9921,200,1984.699000,0.351792,[i20-f4],[0.351792]
9922,200,1984.892000,0.164011,[i11-f11],[0.164011]
9923,200,1985.092000,0.242225,[i11-f11],[0.242225]
9924,200,1985.279000,0.234907,[i20-f4],[0.234907]
9925,200,1985.462000,0.204362,[i11-f11],[0.204362]
9926,200,1985.665000,0.204799,[i20-f4],[0.204799]
9927,200,1985.899000,0.204779,[i20-f4],[0.204779]
9928,200,1986.131000,0.204579,[i20-f4],[0.204579]
9929,200,1986.321000,0.204944,[i11-f11],[0.204944]
9930,200,1986.525000,0.307216,[i20-f4],[0.307216]
9931,200,1986.748000,0.204290,[i11-f11],[0.20429]
9932,200,1986.955000,0.205158,[i11-f11],[0.205158]
9933,200,1987.156000,0.204840,[i20-f4],[0.20484]
9934,200,1987.360000,0.204873,[i11-f11],[0.204873]
9935,200,1987.557000,0.204621,[i20-f4],[0.204621]
9936,200,1987.764000,0.204903,[i20-f4],[0.204903]
9937,200,1987.976000,0.306951,[i20-f4],[0.306951]
9938,200,1988.173000,0.204549,[i11-f11],[0.204549]
9939,200,1988.384000,0.204808,[i11-f11],[0.204808]
9940,200,1988.581000,0.204274,[i20-f4],[0.204274]
9941,200,1988.782000,0.204202,[i11-f11],[0.204202]
9942,200,1988.980000,0.307889,[i20-f4],[0.307889]
9943,200,1989.190000,0.205380,[i11-f11],[0.20538]
9944,200,1989.350000,0.204625,[i20-f4],[0.204625]
9945,200,1989.550000,0.204727,[i11-f11],[0.204727]
9946,200,1989.765000,0.204692,[i11-f11],[0.204692]
9947,200,1989.969000,0.204630,[i20-f4],[0.20463]
9948,200,1990.184000,0.166671,[i20-f4],[0.166671]
9949,200,1990.394000,0.242971,[i20-f4],[0.242971]
9950,200,1990.618000,0.204850,[i11-f11],[0.20485]
9951,200,1990.820000,0.204580,[i20-f4],[0.20458]
9952,200,1991.011000,0.204344,[i11-f11],[0.204344]
9953,200,1991.198000,0.204305,[i20-f4],[0.204305]
9954,200,1991.397000,0.307390,[i11-f11],[0.30739]
9955,200,1991.603000,0.307762,[i20-f4],[0.307762]
9956,200,1991.813000,0.204569,[i11-f11],[0.204569]
9957,200,1992.033000,0.204782,[i11-f11],[0.204782]
9958,200,1992.236000,0.160445,[i20-f4],[0.160445]
9959,200,1992.407000,0.249258,[i20-f4],[0.249258]
9960,200,1992.603000,0.204739,[i11-f11],[0.204739]
9961,200,1992.788000,0.204367,[i20-f4],[0.204367]
9962,200,1992.998000,0.166673,[i20-f4],[0.166673]
9963,200,1993.220000,0.161457,[i20-f4],[0.161457]
9964,200,1993.429000,0.159151,[i20-f4],[0.159151]
9965,200,1993.643000,0.229129,[i20-f4],[0.229129]
9966,200,1993.840000,0.171149,[i11-f11],[0.171149]
9967,200,1994.046000,0.159010,[i11-f11],[0.15901]
9968,200,1994.239000,0.284061,[i11-f11],[0.284061]
9969,200,1994.466000,0.152377,[i20-f4],[0.152377]
9970,200,1994.660000,0.257257,[i20-f4],[0.257257]
9971,200,1994.869000,0.307119,[i11-f11],[0.307119]
9972,200,1995.067000,0.204681,[i20-f4],[0.204681]
9974,200,1995.456000,0.204617,[i20-f4],[0.204617]
9973,200,1995.258000,0.409622,[i11-f11],[0.409622]
9975,200,1995.638000,0.204957,[i22-f6],[0.204957]
9976,200,1995.838000,0.306977,[i11-f11],[0.306977]
9977,200,1996.046000,0.161314,[i22-f6],[0.161314]
9978,200,1996.245000,0.245891,[i22-f6],[0.245891]
9980,200,1996.647000,0.206699,[i22-f6],[0.206699]
9979,200,1996.472000,0.409237,[i11-f11],[0.409237]
9982,200,1997.023000,0.165141,[i11-f11],[0.165141]
9981,200,1996.820000,0.409249,[i20-f4],[0.409249]
9983,200,1997.240000,0.160455,[i20-f4],[0.160455]
9984,200,1997.451000,0.159151,[i20-f4],[0.159151]
9985,200,1997.664000,0.192678,[i20-f4],[0.192678]
9986,200,1997.856000,0.244665,[i11-f11],[0.244665]
9987,200,1998.052000,0.204884,[i20-f4],[0.204884]
9989,200,1998.487000,0.173929,[i11-f11],[0.173929]
9988,200,1998.259000,0.409273,[i20-f4],[0.409273]
9990,200,1998.689000,0.156191,[i20-f4],[0.156191]
9991,200,1998.904000,0.157197,[i20-f4],[0.157197]
9992,200,1999.096000,0.198479,[i20-f4],[0.198479]
9993,200,1999.318000,0.307322,[i20-f4],[0.307322]
9994,200,1999.539000,0.160924,[i11-f11],[0.160924]
9995,200,1999.739000,0.176997,[i11-f11],[0.176997]
9996,200,1999.931000,0.307236,[i11-f11],[0.307236]
9997,200,2000.136000,0.204726,[i20-f4],[0.204726]
9998,200,2000.320000,0.306877,[i11-f11],[0.306877]
9999,200,2000.508000,0.204649,[i20-f4],[0.204649]
10000,200,2000.706000,0.204723,[i11-f11],[0.204723]
10001,200,2000.897000,0.204865,[i20-f4],[0.204865]
10002,200,2001.137000,0.161456,[i20-f4],[0.161456]
10003,200,2001.350000,0.160055,[i20-f4],[0.160055]
10004,200,2001.557000,0.190133,[i20-f4],[0.190133]
10005,200,2001.758000,0.204766,[i20-f4],[0.204766]
10006,200,2001.937000,0.204692,[i11-f11],[0.204692]
10007,200,2002.134000,0.204894,[i20-f4],[0.204894]
10008,200,2002.337000,0.204818,[i11-f11],[0.204818]
10009,200,2002.569000,0.204768,[i11-f11],[0.204768]
10010,200,2002.772000,0.158017,[i20-f4],[0.158017]
10011,200,2002.984000,0.251353,[i20-f4],[0.251353]
10012,200,2003.185000,0.204710,[i11-f11],[0.20471]
10013,200,2003.414000,0.204607,[i11-f11],[0.204607]
10014,200,2003.590000,0.205194,[i20-f4],[0.205194]
10015,200,2003.795000,0.307132,[i11-f11],[0.307132]
10016,200,2004.008000,0.203869,[i20-f4],[0.203869]
10017,200,2004.212000,0.160961,[i20-f4],[0.160961]
10018,200,2004.412000,0.159727,[i20-f4],[0.159727]
10019,200,2004.617000,0.157898,[i20-f4],[0.157898]
10020,200,2004.834000,0.238304,[i20-f4],[0.238304]
10021,200,2005.059000,0.204818,[i11-f11],[0.204818]
10022,200,2005.239000,0.161227,[i20-f4],[0.161227]
10023,200,2005.450000,0.160972,[i20-f4],[0.160972]
10024,200,2005.656000,0.163053,[i20-f4],[0.163053]
10025,200,2005.835000,0.158401,[i20-f4],[0.158401]
10026,200,2006.025000,0.175222,[i20-f4],[0.175222]
10027,200,2006.215000,0.204738,[i20-f4],[0.204738]
10028,200,2006.407000,0.170413,[i11-f11],[0.170413]
10029,200,2006.621000,0.157998,[i11-f11],[0.157998]
10030,200,2006.818000,0.183192,[i11-f11],[0.183192]
10031,200,2007.023000,0.204881,[i11-f11],[0.204881]
10032,200,2007.214000,0.204665,[i20-f4],[0.204665]
10033,200,2007.413000,0.204665,[i11-f11],[0.204665]
10034,200,2007.612000,0.154390,[i20-f4],[0.15439]
10035,200,2007.828000,0.255111,[i20-f4],[0.255111]
10036,200,2008.013000,0.204671,[i11-f11],[0.204671]
10037,200,2008.217000,0.204941,[i20-f4],[0.204941]
10038,200,2008.426000,0.204467,[i20-f4],[0.204467]
10039,200,2008.638000,0.205023,[i20-f4],[0.205023]
10040,200,2008.832000,0.204750,[i11-f11],[0.20475]
10041,200,2009.028000,0.177259,[i20-f4],[0.177259]
10042,200,2009.224000,0.153318,[i20-f4],[0.153318]
10043,200,2009.407000,0.162028,[i20-f4],[0.162028]
10044,200,2009.616000,0.223195,[i20-f4],[0.223195]
10045,200,2009.832000,0.204777,[i11-f11],[0.204777]
10046,200,2010.043000,0.204567,[i11-f11],[0.204567]
10047,200,2010.227000,0.205268,[i20-f4],[0.205268]
10048,200,2010.440000,0.204780,[i20-f4],[0.20478]
10050,200,2010.838000,0.204792,[i20-f4],[0.204792]
10049,200,2010.635000,0.440424,[i11-f11],[0.440424]
10051,200,2011.034000,0.205016,[i22-f6],[0.205016]
10052,200,2011.219000,0.164134,[i11-f11],[0.164134]
10053,200,2011.398000,0.214508,[i11-f11],[0.214508]
10054,200,2011.601000,0.204555,[i22-f6],[0.204555]
10055,200,2011.804000,0.204696,[i11-f11],[0.204696]
10056,200,2011.995000,0.307037,[i22-f6],[0.307037]
10057,200,2012.213000,0.204702,[i11-f11],[0.204702]
10058,200,2012.382000,0.204978,[i22-f6],[0.204978]
10059,200,2012.616000,0.204680,[i22-f6],[0.20468]
10060,200,2012.827000,0.204711,[i22-f6],[0.204711]
10061,200,2013.045000,0.204567,[i22-f6],[0.204567]
10062,200,2013.245000,0.204864,[i11-f11],[0.204864]
10063,200,2013.436000,0.204809,[i22-f6],[0.204809]
10064,200,2013.664000,0.204854,[i22-f6],[0.204854]
10065,200,2013.853000,0.204785,[i11-f11],[0.204785]
10067,200,2014.228000,0.204088,[i11-f11],[0.204088]
10066,200,2014.035000,0.419367,[i22-f6],[0.419367]
10068,200,2014.427000,0.161046,[i20-f4],[0.161046]
10069,200,2014.615000,0.248704,[i20-f4],[0.248704]
10070,200,2014.804000,0.194757,[i22-f6],[0.194757]
10071,200,2015.017000,0.161756,[i22-f6],[0.161756]
10072,200,2015.222000,0.161247,[i22-f6],[0.161247]
10073,200,2015.428000,0.188878,[i22-f6],[0.188878]
10074,200,2015.619000,0.204824,[i22-f6],[0.204824]
10075,200,2015.840000,0.204749,[i22-f6],[0.204749]
10076,200,2016.039000,0.204662,[i20-f4],[0.204662]
10077,200,2016.240000,0.204596,[i22-f6],[0.204596]
10078,200,2016.415000,0.204560,[i20-f4],[0.20456]
10079,200,2016.619000,0.204900,[i22-f6],[0.2049]
10080,200,2016.803000,0.204949,[i20-f4],[0.204949]
10081,200,2017.007000,0.150307,[i22-f6],[0.150307]
